plazo_dias,valor
1664,2.20029177
1665,2.20182554
1666,2.2033593
1667,2.20489307
1668,2.20642684
1669,2.20796061
1670,2.20949438
1671,2.21102814
1672,2.21256191
1673,2.21409568
1674,2.21562945
1675,2.21716321
1676,2.21869698
1677,2.22023075
1678,2.22176452
1679,2.22329829
1680,2.22483205
1681,2.22636582
1682,2.22789959
1683,2.22943336
1684,2.23096713
1685,2.23250089
1686,2.23403466
1687,2.23556843
1688,2.2371022
1689,2.23863596
1690,2.24016973
1691,2.2417035
1692,2.24323727
1693,2.24477104
1694,2.2463048
1695,2.24783857
1696,2.24937234
1697,2.25090611
1698,2.25243988
1699,2.25397364
1700,2.25550741
1701,2.25704118
1702,2.25857495
1703,2.26010871
1704,2.26164248
1705,2.26317625
1706,2.26471002
1707,2.26624379
1708,2.26777755
1709,2.26931132
1710,2.27084509
1711,2.27237886
1712,2.27391263
1713,2.27544639
1714,2.27698016
1715,2.27851393
1716,2.2800477
1717,2.28158146
1718,2.28311523
1719,2.284649
1720,2.28618277
1721,2.28771654
1722,2.2892503
1723,2.29078407
1724,2.29231784
1725,2.29385161
1726,2.29538538
1727,2.29691914
1728,2.29845291
1729,2.29998668
1730,2.30152045
1731,2.30305421
1732,2.30458798
1733,2.30612175
1734,2.30765552
1735,2.30918929
1736,2.31072305
1737,2.31225682
1738,2.31379059
1739,2.31532436
1740,2.31685813
1741,2.31839189
1742,2.31992566
1743,2.32145943
1744,2.3229932
1745,2.32452696
1746,2.32606073
1747,2.3275945
1748,2.32912827
1749,2.33066204
1750,2.3321958
1751,2.33372957
1752,2.33526334
1753,2.33679711
1754,2.33833088
1755,2.33986464
1756,2.34139841
1757,2.34293218
1758,2.34446595
1759,2.34599971
1760,2.34753348
1761,2.34906725
1762,2.35060102
1763,2.35213479
1764,2.35366855
1765,2.35520232
1766,2.35673609
1767,2.35826986
1768,2.35980363
1769,2.36133739
1770,2.36287116
1771,2.36440493
1772,2.3659387
1773,2.36747246
1774,2.36900623
1775,2.37054
1776,2.37207377
1777,2.37360754
1778,2.3751413
1779,2.37667507
1780,2.37820884
1781,2.37974261
1782,2.38127638
1783,2.38281014
1784,2.38434391
1785,2.38587768
1786,2.38741145
1787,2.38894521
1788,2.39047898
1789,2.39201275
1790,2.39354652
1791,2.39508029
1792,2.39661405
1793,2.39814782
1794,2.39968159
1795,2.40121536
1796,2.40274913
1797,2.40428289
1798,2.40581666
1799,2.40735043
1800,2.4088842
1801,2.41041796
1802,2.41195173
1803,2.4134855
1804,2.41501927
1805,2.41655304
1806,2.4180868
1807,2.41962057
1808,2.42115434
1809,2.42268811
1810,2.42422188
1811,2.42575564
1812,2.42728941
1813,2.42882318
1814,2.43035695
1815,2.43189071
1816,2.43342448
1817,2.43495825
1818,2.43649202
1819,2.43802579
1820,2.43955955
1821,2.44109332
1822,2.44262709
1823,2.44416086
1824,2.44569463
1825,2.44722839
1826,2.44876216
1827,2.45029593
1828,2.4518297
1829,2.45336346
1830,2.45489723
1831,2.456431
